id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction
83069095,beijing_grid_004,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,14.04,910.946463635306,80.0,3.06,309.19
83069096,beijing_grid_004,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,15.92,911.153625217313,71.0,1.4,181.09
83069121,beijing_grid_005,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,18.12,901.677109375,40.0,2.63,114.9
83069122,beijing_grid_005,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,20.63,901.686418138693,39.0,5.3,124.87
83069123,beijing_grid_005,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,22.15,901.613668108486,39.0,7.58,131.37
83069124,beijing_grid_005,2018-05-10 03:00:00,CLOUDY,23.27,901.40125,39.0,9.88,137.92
83069125,beijing_grid_005,2018-05-10 04:00:00,CLOUDY,23.78,901.018612839557,38.0,12.49,144.25
83069126,beijing_grid_005,2018-05-10 05:00:00,CLOUDY,24.0,900.543438896282,36.0,15.07,149.51
83069127,beijing_grid_005,2018-05-10 06:00:00,CLOUDY,24.0,900.08046875,34.0,17.08,153.75
83069128,beijing_grid_005,2018-05-10 07:00:00,CLOUDY,24.0,899.714000294745,32.0,17.98,157.23
83069129,beijing_grid_005,2018-05-10 08:00:00,CLOUDY,24.0,899.446560681386,31.0,17.47,159.53
83069130,beijing_grid_005,2018-05-10 09:00:00,CLOUDY,23.7,899.260234375,32.0,15.24,159.59
83069131,beijing_grid_005,2018-05-10 10:00:00,CLOUDY,22.8,899.150304962946,37.0,11.34,154.98
83069132,beijing_grid_005,2018-05-10 11:00:00,CLOUDY,22.0,899.164852521695,43.0,7.14,141.92
83069133,beijing_grid_005,2018-05-10 12:00:00,RAIN,20.4,899.36515625,48.0,4.35,116.31
83069134,beijing_grid_005,2018-05-10 13:00:00,RAIN,19.1,899.758000339584,52.0,3.13,96.38
83069135,beijing_grid_005,2018-05-10 14:00:00,RAIN,17.9,900.132188954056,55.0,2.14,95.89
83069136,beijing_grid_005,2018-05-10 15:00:00,RAIN,16.0,900.22203125,58.0,1.23,110.8
83069137,beijing_grid_005,2018-05-10 16:00:00,RAIN,14.1,899.850697150943,61.0,0.37,111.25
83069138,beijing_grid_005,2018-05-10 17:00:00,RAIN,13.8,899.196799648192,64.0,0.54,1.97
83069139,beijing_grid_005,2018-05-10 18:00:00,RAIN,13.0,898.5278125,67.0,1.27,21.17
83069140,beijing_grid_005,2018-05-10 19:00:00,RAIN,12.8,898.058759667758,68.0,2.29,50.85
83069141,beijing_grid_005,2018-05-10 20:00:00,RAIN,12.6,897.794865925401,68.0,3.46,71.36
83069142,beijing_grid_005,2018-05-10 21:00:00,CLOUDY,12.4,897.68890625,68.0,4.11,90.01
83069143,beijing_grid_005,2018-05-10 22:00:00,RAIN,12.98,897.693812789137,67.0,4.18,117.44
83069144,beijing_grid_005,2018-05-10 23:00:00,RAIN,13.6,897.763146372429,66.0,5.04,145.89
83069145,beijing_grid_005,2018-05-11 00:00:00,RAIN,14.55,897.850625,65.0,6.62,157.4
83069146,beijing_grid_005,2018-05-11 01:00:00,RAIN,15.51,897.907502485879,64.0,8.14,153.84
83069147,beijing_grid_005,2018-05-11 02:00:00,RAIN,16.45,897.875175899699,64.0,9.6,146.95
83069148,beijing_grid_005,2018-05-11 03:00:00,RAIN,17.32,897.692578125,64.0,10.91,144.01
83069149,beijing_grid_005,2018-05-11 04:00:00,RAIN,18.11,897.326321943275,64.0,11.75,147.51
83069150,beijing_grid_005,2018-05-11 05:00:00,RAIN,18.81,896.853739727848,65.0,11.97,153.88
83069151,beijing_grid_005,2018-05-11 06:00:00,RAIN,19.42,896.37984375,67.0,11.25,159.76
83069152,beijing_grid_005,2018-05-11 07:00:00,RAIN,20.0,895.987811592873,71.0,9.3,163.06
83069153,beijing_grid_005,2018-05-11 08:00:00,RAIN,19.42,895.673482087056,74.0,6.88,163.58
83069154,beijing_grid_005,2018-05-11 09:00:00,RAIN,18.83,895.410859375,77.0,5.14,160.18
83069155,beijing_grid_005,2018-05-11 10:00:00,RAIN,18.22,895.192096037084,78.0,4.88,154.43
83069156,beijing_grid_005,2018-05-11 11:00:00,RAIN,17.31,895.081938405408,79.0,5.33,152.14
83069157,beijing_grid_005,2018-05-11 12:00:00,RAIN,16.34,895.16328125,81.0,5.33,155.37
83069158,beijing_grid_005,2018-05-11 13:00:00,RAIN,15.26,895.465282846753,83.0,4.2,168.06
83069159,beijing_grid_005,2018-05-11 14:00:00,RAIN,14.12,895.802155495016,86.0,2.91,200.34
83069160,beijing_grid_005,2018-05-11 15:00:00,CLOUDY,13.0,895.934375,89.0,2.86,245.58
83069161,beijing_grid_005,2018-05-11 16:00:00,CLOUDY,11.94,895.693792251829,90.0,3.34,272.8
83069162,beijing_grid_005,2018-05-11 17:00:00,CLOUDY,11.0,895.19775848027,91.0,3.82,291.28
83069163,beijing_grid_005,2018-05-11 18:00:00,PARTLY_CLOUDY_DAY,11.0,894.635,91.0,4.7,304.71
83069164,beijing_grid_005,2018-05-11 19:00:00,PARTLY_CLOUDY_NIGHT,11.0,894.168656942228,92.0,6.13,311.38
83069165,beijing_grid_005,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,11.0,893.859524704277,91.0,7.08,313.14
83069166,beijing_grid_005,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,12.4,893.7428125,87.0,6.36,311.65
83069167,beijing_grid_005,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,13.91,893.829644215371,79.0,3.33,301.09
83069168,beijing_grid_005,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,15.77,894.034802424845,69.0,1.8,188.45
83069193,beijing_grid_006,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,18.12,883.533109375,41.0,0.58,108.41
83069194,beijing_grid_006,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,20.63,883.541870221032,40.0,3.21,128.98
83069195,beijing_grid_006,2018-05-10 02:00:00,CLOUDY,22.15,883.467616467286,40.0,5.83,135.88
83069196,beijing_grid_006,2018-05-10 03:00:00,CLOUDY,23.27,883.25725,40.0,8.43,141.62
83069197,beijing_grid_006,2018-05-10 04:00:00,CLOUDY,23.78,882.883701893216,40.0,10.98,146.74
83069198,beijing_grid_006,2018-05-10 05:00:00,CLOUDY,24.0,882.424019972195,38.0,13.25,151.1
83069199,beijing_grid_006,2018-05-10 06:00:00,CLOUDY,24.0,881.98128125,37.0,14.92,154.79
83069200,beijing_grid_006,2018-05-10 07:00:00,CLOUDY,24.0,881.638041534806,35.0,15.71,157.87
83069201,beijing_grid_006,2018-05-10 08:00:00,CLOUDY,24.0,881.39477181523,34.0,15.35,159.84
83069202,beijing_grid_006,2018-05-10 09:00:00,CLOUDY,23.7,881.231421875,36.0,13.6,159.68
83069203,beijing_grid_006,2018-05-10 10:00:00,RAIN,22.8,881.139643541633,41.0,10.48,155.2
83069204,beijing_grid_006,2018-05-10 11:00:00,RAIN,22.0,881.157896817809,48.0,7.07,143.59
83069205,beijing_grid_006,2018-05-10 12:00:00,RAIN,20.4,881.33634375,55.0,4.67,122.67
83069206,beijing_grid_006,2018-05-10 13:00:00,RAIN,19.1,881.677190432921,60.0,3.58,105.15
83069207,beijing_grid_006,2018-05-10 14:00:00,RAIN,17.9,881.990819154273,63.0,2.86,101.32
83069208,beijing_grid_006,2018-05-10 15:00:00,RAIN,16.0,882.03965625,66.0,2.17,108.69
83069209,beijing_grid_006,2018-05-10 16:00:00,RAIN,14.1,881.665732458162,68.0,1.53,119.73
83069210,beijing_grid_006,2018-05-10 17:00:00,RAIN,13.8,881.029496125283,71.0,1.16,125.74
83069211,beijing_grid_006,2018-05-10 18:00:00,RAIN,13.0,880.371,73.0,1.33,111.6
83069212,beijing_grid_006,2018-05-10 19:00:00,RAIN,12.8,879.885112373318,74.0,2.38,96.95
83069213,beijing_grid_006,2018-05-10 20:00:00,RAIN,13.34,879.585963705706,74.0,3.69,95.75
83069214,beijing_grid_006,2018-05-10 21:00:00,RAIN,13.92,879.4425,74.0,4.43,104.12
83069215,beijing_grid_006,2018-05-10 22:00:00,RAIN,14.54,879.420131705973,73.0,4.54,125.05
83069216,beijing_grid_006,2018-05-10 23:00:00,RAIN,15.2,879.470127061152,71.0,5.25,149.27
83069217,beijing_grid_006,2018-05-11 00:00:00,RAIN,16.04,879.54021875,70.0,6.58,159.95
83069218,beijing_grid_006,2018-05-11 01:00:00,RAIN,16.91,879.578442400012,68.0,7.85,156.3
83069219,beijing_grid_006,2018-05-11 02:00:00,RAIN,17.76,879.534045410799,68.0,9.03,148.97
83069220,beijing_grid_006,2018-05-11 03:00:00,RAIN,18.56,879.356578125,68.0,9.99,145.38
83069221,beijing_grid_006,2018-05-11 04:00:00,RAIN,19.3,879.018738740274,69.0,10.41,148.55
83069222,beijing_grid_006,2018-05-11 05:00:00,RAIN,20.0,878.585816874357,71.0,10.29,155.3
83069223,beijing_grid_006,2018-05-11 06:00:00,RAIN,19.31,878.14625,74.0,9.61,162.01
83069224,beijing_grid_006,2018-05-11 07:00:00,RAIN,18.59,877.77109800926,77.0,8.21,165.94
83069225,beijing_grid_006,2018-05-11 08:00:00,RAIN,17.83,877.461910471404,80.0,6.53,166.94
83069226,beijing_grid_006,2018-05-11 09:00:00,RAIN,17.03,877.202859375,83.0,5.3,164.7
83069227,beijing_grid_006,2018-05-11 10:00:00,RAIN,16.24,876.993399315276,84.0,5.01,160.62
83069228,beijing_grid_006,2018-05-11 11:00:00,RAIN,15.31,876.894115314101,85.0,5.18,158.76
83069229,beijing_grid_006,2018-05-11 12:00:00,RAIN,14.3,876.980875,87.0,5.03,161.91
83069230,beijing_grid_006,2018-05-11 13:00:00,RAIN,13.16,877.278074984263,88.0,4.13,174.17
83069231,beijing_grid_006,2018-05-11 14:00:00,RAIN,11.95,877.604227809229,90.0,3.18,200.89
83069232,beijing_grid_006,2018-05-11 15:00:00,CLOUDY,11.0,877.726375,92.0,3.03,235.82
83069233,beijing_grid_006,2018-05-11 16:00:00,CLOUDY,11.0,877.481950053226,93.0,3.31,260.55
83069234,beijing_grid_006,2018-05-11 17:00:00,CLOUDY,11.0,876.98995435176,94.0,3.68,278.48
83069235,beijing_grid_006,2018-05-11 18:00:00,PARTLY_CLOUDY_DAY,11.0,876.43978125,94.0,4.36,292.54
83069236,beijing_grid_006,2018-05-11 19:00:00,PARTLY_CLOUDY_NIGHT,11.0,875.993827349127,94.0,5.43,301.34
83069237,beijing_grid_006,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,11.0,875.706502237436,92.0,6.15,304.68
83069238,beijing_grid_006,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,12.4,875.60521875,87.0,5.61,303.11
83069239,beijing_grid_006,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,13.8,875.695895064154,79.0,3.41,289.76
83069240,beijing_grid_006,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,15.61,875.898470726275,68.0,1.95,220.42
83069265,beijing_grid_007,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,19.48,865.389109375,42.0,1.47,300.05
83069266,beijing_grid_007,2018-05-10 01:00:00,CLOUDY,21.27,865.397322303371,41.0,1.19,147.6
83069267,beijing_grid_007,2018-05-10 02:00:00,CLOUDY,22.65,865.321564826086,41.0,4.14,144.16
83069268,beijing_grid_007,2018-05-10 03:00:00,CLOUDY,23.63,865.11325,41.0,7.04,146.8
83069269,beijing_grid_007,2018-05-10 04:00:00,CLOUDY,23.82,864.748790946875,42.0,9.51,150.01
83069270,beijing_grid_007,2018-05-10 05:00:00,CLOUDY,24.0,864.304601048107,41.0,11.44,153.2
83069271,beijing_grid_007,2018-05-10 06:00:00,CLOUDY,24.0,863.88209375,40.0,12.78,156.17
83069272,beijing_grid_007,2018-05-10 07:00:00,CLOUDY,24.0,863.562082774868,39.0,13.43,158.72
83069273,beijing_grid_007,2018-05-10 08:00:00,CLOUDY,24.0,863.342982949075,38.0,13.23,160.26
83069274,beijing_grid_007,2018-05-10 09:00:00,CLOUDY,24.0,863.202609374999,40.0,11.96,159.79
83069275,beijing_grid_007,2018-05-10 10:00:00,RAIN,23.2,863.12898212032,46.0,9.63,155.46
83069276,beijing_grid_007,2018-05-10 11:00:00,RAIN,22.0,863.150941113923,54.0,7.0,145.29
83069277,beijing_grid_007,2018-05-10 12:00:00,RAIN,20.4,863.307531249999,62.0,5.03,128.16
83069278,beijing_grid_007,2018-05-10 13:00:00,RAIN,19.1,863.596380526259,67.0,4.09,111.84
83069279,beijing_grid_007,2018-05-10 14:00:00,RAIN,17.3,863.84944935449,71.0,3.59,104.55
83069280,beijing_grid_007,2018-05-10 15:00:00,RAIN,16.38,863.85728125,73.0,3.11,107.86
83069281,beijing_grid_007,2018-05-10 16:00:00,RAIN,15.12,863.480767765382,76.0,2.7,120.91
83069282,beijing_grid_007,2018-05-10 17:00:00,RAIN,15.34,862.862192602374,78.0,2.66,135.39
83069283,beijing_grid_007,2018-05-10 18:00:00,RAIN,15.3,862.214187499999,79.0,2.95,137.02
83069284,beijing_grid_007,2018-05-10 19:00:00,RAIN,15.7,861.711465078878,80.0,3.57,124.37
83069285,beijing_grid_007,2018-05-10 20:00:00,RAIN,16.12,861.377061486012,80.0,4.45,114.5
83069286,beijing_grid_007,2018-05-10 21:00:00,RAIN,16.56,861.196093749999,79.0,4.98,115.72
83069287,beijing_grid_007,2018-05-10 22:00:00,RAIN,17.0,861.146450622808,78.0,4.98,131.44
83069288,beijing_grid_007,2018-05-10 23:00:00,RAIN,17.5,861.177107749874,76.0,5.48,152.37
83069289,beijing_grid_007,2018-05-11 00:00:00,RAIN,18.0,861.2298125,74.0,6.56,162.53
83069290,beijing_grid_007,2018-05-11 01:00:00,RAIN,17.48,861.249382314146,72.0,7.57,158.94
83069291,beijing_grid_007,2018-05-11 02:00:00,RAIN,16.97,861.192914921898,71.0,8.47,151.25
83069292,beijing_grid_007,2018-05-11 03:00:00,RAIN,16.46,861.020578125,72.0,9.08,147.03
83069293,beijing_grid_007,2018-05-11 04:00:00,RAIN,15.91,860.711155537274,74.0,9.07,149.89
83069294,beijing_grid_007,2018-05-11 05:00:00,RAIN,15.29,860.317894020865,76.0,8.63,157.27
83069295,beijing_grid_007,2018-05-11 06:00:00,RAIN,14.55,859.912656249999,80.0,8.0,165.17
83069296,beijing_grid_007,2018-05-11 07:00:00,RAIN,13.7,859.554384425647,83.0,7.14,169.69
83069297,beijing_grid_007,2018-05-11 08:00:00,RAIN,12.74,859.250338855752,86.0,6.2,170.67
83069298,beijing_grid_007,2018-05-11 09:00:00,RAIN,12.0,858.994859375,88.0,5.48,168.95
83069299,beijing_grid_007,2018-05-11 10:00:00,RAIN,12.0,858.794702593469,90.0,5.2,166.42
83069300,beijing_grid_007,2018-05-11 11:00:00,RAIN,12.0,858.706292222794,91.0,5.1,165.69
83069301,beijing_grid_007,2018-05-11 12:00:00,RAIN,12.0,858.79846875,92.0,4.79,169.19
83069302,beijing_grid_007,2018-05-11 13:00:00,RAIN,12.0,859.090867121773,94.0,4.1,180.42
83069303,beijing_grid_007,2018-05-11 14:00:00,RAIN,12.0,859.406300123442,95.0,3.45,201.35
83069304,beijing_grid_007,2018-05-11 15:00:00,CLOUDY,12.0,859.518375,96.0,3.27,227.29
83069305,beijing_grid_007,2018-05-11 16:00:00,CLOUDY,12.0,859.270107854624,96.0,3.43,248.62
83069306,beijing_grid_007,2018-05-11 17:00:00,CLOUDY,12.0,858.78215022325,96.0,3.73,265.36
83069307,beijing_grid_007,2018-05-11 18:00:00,CLOUDY,12.0,858.244562499999,96.0,4.23,278.99
83069308,beijing_grid_007,2018-05-11 19:00:00,PARTLY_CLOUDY_NIGHT,12.0,857.818997756026,96.0,4.95,288.88
83069309,beijing_grid_007,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,12.0,857.553479770594,94.0,5.4,293.54
83069310,beijing_grid_007,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,13.4,857.467625,88.0,5.01,292.23
83069311,beijing_grid_007,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,14.8,857.562145912937,79.0,3.62,279.31
83069312,beijing_grid_007,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,16.25,857.762139027705,68.0,2.56,242.22
83069337,beijing_grid_008,2018-05-10 00:00:00,CLOUDY,20.4,858.115515625,43.0,3.47,289.45
83069338,beijing_grid_008,2018-05-10 01:00:00,CLOUDY,22.0,858.10203125269,41.0,1.43,259.58
83069339,beijing_grid_008,2018-05-10 02:00:00,CLOUDY,23.2,857.997997831165,41.0,2.62,167.39
83069340,beijing_grid_008,2018-05-10 03:00:00,CLOUDY,24.0,857.76284375,41.0,5.58,155.76
83069341,beijing_grid_008,2018-05-10 04:00:00,CLOUDY,24.0,857.379743780456,41.0,8.11,154.84
83069342,beijing_grid_008,2018-05-10 05:00:00,CLOUDY,24.0,856.926858220552,42.0,10.01,156.2
83069343,beijing_grid_008,2018-05-10 06:00:00,CLOUDY,24.0,856.50609375,41.0,11.26,158.51
83069344,beijing_grid_008,2018-05-10 07:00:00,CLOUDY,24.0,856.197957745858,40.0,11.87,161.26
83069345,beijing_grid_008,2018-05-10 08:00:00,CLOUDY,24.0,855.997360374587,40.0,11.78,163.54
83069346,beijing_grid_008,2018-05-10 09:00:00,RAIN,24.0,855.8778125,42.0,10.9,164.21
83069347,beijing_grid_008,2018-05-10 10:00:00,RAIN,23.2,855.82274178704,48.0,9.24,161.71
83069348,beijing_grid_008,2018-05-10 11:00:00,RAIN,22.0,855.855243105174,56.0,7.26,154.89
83069349,beijing_grid_008,2018-05-10 12:00:00,RAIN,20.4,856.008328125,64.0,5.58,142.56
83069350,beijing_grid_008,2018-05-10 13:00:00,RAIN,19.1,856.27708552265,69.0,4.63,127.15
83069351,beijing_grid_008,2018-05-10 14:00:00,RAIN,17.3,856.504911996386,73.0,4.24,115.82
83069352,beijing_grid_008,2018-05-10 15:00:00,RAIN,16.38,856.49728125,76.0,3.96,114.87
83069353,beijing_grid_008,2018-05-10 16:00:00,RAIN,15.12,856.12474135384,78.0,3.71,126.95
83069354,beijing_grid_008,2018-05-10 17:00:00,RAIN,15.34,855.518137844468,80.0,3.86,142.4
83069355,beijing_grid_008,2018-05-10 18:00:00,RAIN,15.3,854.873390625,81.0,4.27,146.85
83069356,beijing_grid_008,2018-05-10 19:00:00,RAIN,15.7,854.353775450879,82.0,4.68,136.65
83069357,beijing_grid_008,2018-05-10 20:00:00,RAIN,16.12,853.991991486854,82.0,5.26,124.83
83069358,beijing_grid_008,2018-05-10 21:00:00,RAIN,16.56,853.78809375,82.0,5.62,122.76
83069359,beijing_grid_008,2018-05-10 22:00:00,RAIN,17.0,853.730461240792,80.0,5.53,135.87
83069360,beijing_grid_008,2018-05-10 23:00:00,RAIN,17.5,853.760768893302,77.0,5.95,155.38
83069361,beijing_grid_008,2018-05-11 00:00:00,RAIN,18.0,853.809015625,74.0,6.98,165.71
83069362,beijing_grid_008,2018-05-11 01:00:00,RAIN,17.48,853.812963497989,72.0,7.92,162.93
83069363,beijing_grid_008,2018-05-11 02:00:00,RAIN,16.95,853.7414271529,71.0,8.63,155.97
83069364,beijing_grid_008,2018-05-11 03:00:00,RAIN,16.43,853.570984375,71.0,8.9,152.26
83069365,beijing_grid_008,2018-05-11 04:00:00,RAIN,15.85,853.29032654966,73.0,8.43,156.18
83069366,beijing_grid_008,2018-05-11 05:00:00,RAIN,15.17,852.936599462688,77.0,7.72,165.84
83069367,beijing_grid_008,2018-05-11 06:00:00,RAIN,14.36,852.5590625,80.0,7.27,175.95
83069368,beijing_grid_008,2018-05-11 07:00:00,RAIN,13.45,852.201029493185,83.0,7.07,180.13
83069369,beijing_grid_008,2018-05-11 08:00:00,RAIN,12.45,851.882032056531,86.0,6.88,179.1
83069370,beijing_grid_008,2018-05-11 09:00:00,RAIN,12.0,851.61565625,88.0,6.67,175.91
83069371,beijing_grid_008,2018-05-11 10:00:00,RAIN,12.0,851.42262723686,90.0,6.36,173.43
83069372,beijing_grid_008,2018-05-11 11:00:00,RAIN,12.0,851.352226593597,92.0,5.93,172.83
83069373,beijing_grid_008,2018-05-11 12:00:00,RAIN,12.0,851.460875,94.0,5.39,175.26
83069374,beijing_grid_008,2018-05-11 13:00:00,RAIN,12.0,851.758780425116,95.0,4.78,182.25
83069375,beijing_grid_008,2018-05-11 14:00:00,RAIN,12.0,852.071299995009,96.0,4.25,193.99
83069376,beijing_grid_008,2018-05-11 15:00:00,CLOUDY,12.0,852.177578125,97.0,3.91,209.1
83069377,beijing_grid_008,2018-05-11 16:00:00,CLOUDY,12.0,851.925638794159,97.0,3.78,224.94
83069378,beijing_grid_008,2018-05-11 17:00:00,CLOUDY,12.0,851.439024236553,97.0,3.82,239.98
83069379,beijing_grid_008,2018-05-11 18:00:00,CLOUDY,12.0,850.91015625,96.0,3.98,253.39
83069380,beijing_grid_008,2018-05-11 19:00:00,PARTLY_CLOUDY_NIGHT,12.0,850.501344375101,96.0,4.21,264.38
83069381,beijing_grid_008,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,12.0,850.254449123593,93.0,4.34,270.67
83069382,beijing_grid_008,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,13.4,850.18121875,88.0,4.17,269.93
83069383,beijing_grid_008,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,14.8,850.276749909142,78.0,3.75,259.16
83069384,beijing_grid_008,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,16.2,850.469532857037,65.0,3.61,242.94
83069409,beijing_grid_009,2018-05-10 00:00:00,CLOUDY,20.4,861.712328125,42.0,5.53,281.13
83069410,beijing_grid_009,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,22.0,861.655997068987,40.0,3.66,273.43
83069411,beijing_grid_009,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,23.2,861.496915482523,39.0,2.32,220.3
83069412,beijing_grid_009,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,24.0,861.20603125,39.0,4.25,172.56
83069413,beijing_grid_009,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,24.0,860.776560393958,39.0,6.84,162.0
83069414,beijing_grid_009,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,24.0,860.29079148953,40.0,8.97,160.16
83069415,beijing_grid_009,2018-05-10 06:00:00,CLOUDY,24.0,859.85328125,40.0,10.39,161.8
83069416,beijing_grid_009,2018-05-10 07:00:00,CLOUDY,24.0,859.545666447776,40.0,11.06,165.69
83069417,beijing_grid_009,2018-05-10 08:00:00,CLOUDY,24.0,859.357904091765,40.0,11.1,170.17
83069418,beijing_grid_009,2018-05-10 09:00:00,CLOUDY,24.0,859.25703125,42.0,10.62,173.38
83069419,beijing_grid_009,2018-05-10 10:00:00,RAIN,23.2,859.220922541792,47.0,9.63,173.44
83069420,beijing_grid_009,2018-05-10 11:00:00,RAIN,22.0,859.27080279156,53.0,8.28,169.69
83069421,beijing_grid_009,2018-05-10 12:00:00,RAIN,20.4,859.438734375,60.0,6.84,161.05
83069422,beijing_grid_009,2018-05-10 13:00:00,RAIN,19.1,859.719305422094,66.0,5.7,146.67
83069423,beijing_grid_009,2018-05-10 14:00:00,RAIN,17.3,859.95720707996,71.0,5.13,131.52
83069424,beijing_grid_009,2018-05-10 15:00:00,RAIN,16.2,859.95965625,74.0,4.87,125.61
83069425,beijing_grid_009,2018-05-10 16:00:00,RAIN,14.4,859.597653223535,77.0,4.64,135.13
83069426,beijing_grid_009,2018-05-10 17:00:00,RAIN,14.2,858.997331851563,78.0,4.83,150.02
83069427,beijing_grid_009,2018-05-10 18:00:00,RAIN,13.95,858.348609375,79.0,5.23,155.05
83069428,beijing_grid_009,2018-05-10 19:00:00,RAIN,14.32,857.812043489321,80.0,5.46,144.67
83069429,beijing_grid_009,2018-05-10 20:00:00,RAIN,14.71,857.430753708232,81.0,5.89,130.73
83069430,beijing_grid_009,2018-05-10 21:00:00,RAIN,15.12,857.2185,80.0,6.24,126.56
83069431,beijing_grid_009,2018-05-10 22:00:00,RAIN,15.5,857.172163559924,77.0,6.17,138.66
83069432,beijing_grid_009,2018-05-10 23:00:00,RAIN,16.0,857.221110491436,74.0,6.67,158.0
83069433,beijing_grid_009,2018-05-11 00:00:00,RAIN,16.46,857.277828125,70.0,7.86,168.85
83069434,beijing_grid_009,2018-05-11 01:00:00,RAIN,16.97,857.26918595154,67.0,8.93,167.27
83069435,beijing_grid_009,2018-05-11 02:00:00,RAIN,17.5,857.179582103805,66.0,9.59,161.9
83069436,beijing_grid_009,2018-05-11 03:00:00,RAIN,18.0,857.007796875,66.0,9.58,159.99
83069437,beijing_grid_009,2018-05-11 04:00:00,RAIN,17.5,856.756251777434,68.0,8.73,166.71
83069438,beijing_grid_009,2018-05-11 05:00:00,RAIN,16.96,856.441933199827,72.0,7.94,180.25
83069439,beijing_grid_009,2018-05-11 06:00:00,RAIN,16.33,856.08546875,75.0,7.89,191.94
83069440,beijing_grid_009,2018-05-11 07:00:00,RAIN,15.64,855.711033211872,78.0,8.29,193.18
83069441,beijing_grid_009,2018-05-11 08:00:00,RAIN,14.88,855.35699007374,80.0,8.73,188.01
83069442,beijing_grid_009,2018-05-11 09:00:00,RAIN,14.03,855.06525,83.0,8.92,182.13
83069443,beijing_grid_009,2018-05-11 10:00:00,RAIN,13.19,854.87717324545,85.0,8.5,178.77
83069444,beijing_grid_009,2018-05-11 11:00:00,RAIN,12.38,854.831918426509,88.0,7.66,177.65
83069445,beijing_grid_009,2018-05-11 12:00:00,RAIN,12.0,854.96809375,90.0,6.77,178.31
83069446,beijing_grid_009,2018-05-11 13:00:00,RAIN,12.0,855.281814894291,92.0,6.13,180.5
83069447,beijing_grid_009,2018-05-11 14:00:00,RAIN,12.0,855.599227423928,94.0,5.7,184.46
83069448,beijing_grid_009,2018-05-11 15:00:00,CLOUDY,12.0,855.703984375,95.0,5.38,190.64
83069449,beijing_grid_009,2018-05-11 16:00:00,CLOUDY,12.0,855.44854287183,95.0,5.1,199.36
83069450,beijing_grid_009,2018-05-11 17:00:00,CLOUDY,12.0,854.96057639167,95.0,4.91,209.22
