id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction
80503265,london_grid_005,2018-05-09 08:00:00,CLOUDY,11.08,996.883848802389,80.0,7.78,261.02
80503266,london_grid_005,2018-05-09 09:00:00,CLOUDY,12.84,996.596484375,74.0,8.98,241.59
80503267,london_grid_005,2018-05-09 10:00:00,CLOUDY,13.81,996.345582642673,71.0,12.39,227.88
80503268,london_grid_005,2018-05-09 11:00:00,CLOUDY,14.1,996.103041136906,70.0,16.85,222.7
80503269,london_grid_005,2018-05-09 12:00:00,CLOUDY,13.94,995.823515625,71.0,21.0,223.09
80503270,london_grid_005,2018-05-09 13:00:00,CLOUDY,13.54,995.482056009425,73.0,23.93,227.04
80503271,london_grid_005,2018-05-09 14:00:00,CLOUDY,12.93,995.135288733322,75.0,25.34,231.69
80503272,london_grid_005,2018-05-09 15:00:00,CLOUDY,12.14,994.860234375,79.0,24.72,234.83
80503273,london_grid_005,2018-05-09 16:00:00,CLOUDY,11.19,994.703360564998,84.0,21.81,234.69
80503274,london_grid_005,2018-05-09 17:00:00,RAIN,10.29,994.58892314277,89.0,18.15,230.69
80503275,london_grid_005,2018-05-09 18:00:00,RAIN,9.64,994.410625,93.0,15.89,223.1
80503276,london_grid_005,2018-05-09 19:00:00,RAIN,9.39,994.121298605585,96.0,16.34,216.44
80503277,london_grid_005,2018-05-09 20:00:00,CLOUDY,9.29,993.910294737266,97.0,17.71,215.07
80503278,london_grid_005,2018-05-09 21:00:00,CLOUDY,9.01,994.02609375,97.0,17.71,220.01
80503279,london_grid_005,2018-05-09 22:00:00,RAIN,8.31,994.627206008035,96.0,15.52,234.24
80503280,london_grid_005,2018-05-09 23:00:00,RAIN,7.32,995.512261912796,95.0,13.87,257.6
80503281,london_grid_005,2018-05-10 00:00:00,RAIN,6.27,996.389921875,94.0,14.26,277.74
80503282,london_grid_005,2018-05-10 01:00:00,RAIN,5.33,997.04685942246,94.0,14.71,284.1
80503283,london_grid_005,2018-05-10 02:00:00,RAIN,4.62,997.581800551366,94.0,14.35,281.64
80503284,london_grid_005,2018-05-10 03:00:00,CLEAR_NIGHT,4.19,998.171484375,96.0,13.74,276.2
80503285,london_grid_005,2018-05-10 04:00:00,CLEAR_NIGHT,4.13,998.94517111694,97.0,13.31,273.0
80503286,london_grid_005,2018-05-10 05:00:00,CLEAR_DAY,4.54,999.842205441929,97.0,13.36,273.21
80503287,london_grid_005,2018-05-10 06:00:00,CLEAR_DAY,5.54,1000.754453125,94.0,14.35,276.31
80503288,london_grid_005,2018-05-10 07:00:00,CLEAR_DAY,7.14,1001.59472173478,87.0,16.59,280.56
80503289,london_grid_005,2018-05-10 08:00:00,CLEAR_DAY,8.99,1002.35958601425,79.0,19.36,283.88
80503290,london_grid_005,2018-05-10 09:00:00,CLEAR_DAY,10.64,1003.0665625,72.0,21.61,285.58
80503291,london_grid_005,2018-05-10 10:00:00,CLEAR_DAY,11.74,1003.72206752264,67.0,22.53,285.76
80503292,london_grid_005,2018-05-10 11:00:00,CLEAR_DAY,12.38,1004.28811658902,64.0,22.42,285.18
80503293,london_grid_005,2018-05-10 12:00:00,RAIN,12.74,1004.715625,62.0,21.83,284.67
80503294,london_grid_005,2018-05-10 13:00:00,CLEAR_DAY,12.99,1004.9835330589,60.0,21.14,284.85
80503295,london_grid_005,2018-05-10 14:00:00,CLEAR_DAY,13.16,1005.18288107875,59.0,20.02,285.46
80503296,london_grid_005,2018-05-10 15:00:00,CLEAR_DAY,13.3,1005.432734375,60.0,17.97,285.98
80503297,london_grid_005,2018-05-10 16:00:00,CLEAR_DAY,13.35,1005.81793218619,63.0,14.68,285.71
80503298,london_grid_005,2018-05-10 17:00:00,CLEAR_DAY,13.05,1006.2864094432,69.0,10.69,282.92
80503299,london_grid_005,2018-05-10 18:00:00,CLEAR_DAY,12.05,1006.751875,75.0,6.85,271.76
80503300,london_grid_005,2018-05-10 19:00:00,CLEAR_DAY,10.2,1007.1373568306,81.0,4.7,238.77
80503301,london_grid_005,2018-05-10 20:00:00,CLEAR_NIGHT,8.05,1007.40315938918,86.0,5.38,200.98
80503302,london_grid_005,2018-05-10 21:00:00,CLEAR_NIGHT,6.33,1007.51890625,89.0,6.95,183.65
80503303,london_grid_005,2018-05-10 22:00:00,CLEAR_NIGHT,5.55,1007.46259130161,92.0,7.76,175.51
80503304,london_grid_005,2018-05-10 23:00:00,CLEAR_NIGHT,5.42,1007.24568968988,93.0,7.96,168.93
80503329,london_grid_006,2018-05-09 00:00:00,CLEAR_NIGHT,6.73,997.559046875,96.0,11.68,292.67
80503330,london_grid_006,2018-05-09 01:00:00,PARTLY_CLOUDY_NIGHT,6.56,997.375807357359,95.0,11.0,292.74
80503331,london_grid_006,2018-05-09 02:00:00,PARTLY_CLOUDY_NIGHT,6.3,997.161910069426,95.0,10.12,288.66
80503332,london_grid_006,2018-05-09 03:00:00,CLOUDY,6.06,996.982015625,95.0,9.48,283.39
80503333,london_grid_006,2018-05-09 04:00:00,CLOUDY,6.0,996.877728994705,96.0,9.28,280.41
80503334,london_grid_006,2018-05-09 05:00:00,CLOUDY,6.34,996.798432576458,96.0,9.22,279.05
80503335,london_grid_006,2018-05-09 06:00:00,CLOUDY,7.32,996.670453125,93.0,8.99,277.0
80503336,london_grid_006,2018-05-09 07:00:00,CLOUDY,9.06,996.441732682341,87.0,8.46,271.47
80503337,london_grid_006,2018-05-09 08:00:00,CLOUDY,11.09,996.146674439559,80.0,8.19,259.69
80503338,london_grid_006,2018-05-09 09:00:00,CLOUDY,12.84,995.841296875,74.0,9.23,242.84
80503339,london_grid_006,2018-05-09 10:00:00,CLOUDY,13.84,995.565858794451,71.0,12.29,229.09
80503340,london_grid_006,2018-05-09 11:00:00,CLOUDY,14.17,995.297580313457,71.0,16.46,222.98
80503341,london_grid_006,2018-05-09 12:00:00,CLOUDY,14.06,994.997921875,71.0,20.45,222.64
80503342,london_grid_006,2018-05-09 13:00:00,CLOUDY,13.68,994.647209454671,73.0,23.36,226.12
80503343,london_grid_006,2018-05-09 14:00:00,CLOUDY,13.08,994.301231158468,75.0,24.82,230.41
80503344,london_grid_006,2018-05-09 15:00:00,CLOUDY,12.26,994.034640625,79.0,24.3,233.25
80503345,london_grid_006,2018-05-09 16:00:00,CLOUDY,11.27,993.891190539647,84.0,21.54,232.84
80503346,london_grid_006,2018-05-09 17:00:00,RAIN,10.3,993.791029774894,89.0,18.07,228.55
80503347,london_grid_006,2018-05-09 18:00:00,RAIN,9.6,993.62340625,94.0,16.02,220.75
80503348,london_grid_006,2018-05-09 19:00:00,RAIN,9.3,993.337962993224,96.0,16.65,214.04
80503349,london_grid_006,2018-05-09 20:00:00,CLOUDY,9.18,993.125923468811,97.0,18.09,212.73
80503350,london_grid_006,2018-05-09 21:00:00,CLOUDY,8.91,993.23890625,97.0,18.0,217.91
80503351,london_grid_006,2018-05-09 22:00:00,RAIN,8.26,993.838106214309,96.0,15.6,232.98
80503352,london_grid_006,2018-05-09 23:00:00,RAIN,7.34,994.723023456347,94.0,13.96,257.97
80503353,london_grid_006,2018-05-10 00:00:00,RAIN,6.33,995.602734375,94.0,14.61,278.98
80503354,london_grid_006,2018-05-10 01:00:00,RAIN,5.41,996.263933330097,93.0,15.16,285.28
80503355,london_grid_006,2018-05-10 02:00:00,RAIN,4.68,996.803786525246,94.0,14.72,282.51
80503356,london_grid_006,2018-05-10 03:00:00,CLEAR_NIGHT,4.24,997.397078125,95.0,13.97,276.63
80503357,london_grid_006,2018-05-10 04:00:00,CLEAR_NIGHT,4.17,998.171726437526,96.0,13.43,273.05
80503358,london_grid_006,2018-05-10 05:00:00,CLEAR_DAY,4.57,999.068186345446,96.0,13.42,273.02
80503359,london_grid_006,2018-05-10 06:00:00,CLEAR_DAY,5.54,999.980046875,93.0,14.44,275.99
80503360,london_grid_006,2018-05-10 07:00:00,CLEAR_DAY,7.1,1000.82143927628,87.0,16.8,280.09
80503361,london_grid_006,2018-05-10 08:00:00,CLEAR_DAY,8.9,1001.58866369482,79.0,19.75,283.24
80503362,london_grid_006,2018-05-10 09:00:00,CLEAR_DAY,10.52,1002.2985625,71.0,22.17,284.8
80503363,london_grid_006,2018-05-10 10:00:00,CLEAR_DAY,11.63,1002.95715245271,66.0,23.22,284.83
80503364,london_grid_006,2018-05-10 11:00:00,CLEAR_DAY,12.29,1003.5271478799,63.0,23.2,284.05
80503365,london_grid_006,2018-05-10 12:00:00,CLEAR_DAY,12.66,1003.9604375,61.0,22.66,283.15
80503366,london_grid_006,2018-05-10 13:00:00,CLEAR_DAY,12.88,1004.23670959342,60.0,22.0,282.7
80503367,london_grid_006,2018-05-10 14:00:00,CLEAR_DAY,13.01,1004.44685068837,59.0,20.93,282.66
80503368,london_grid_006,2018-05-10 15:00:00,CLEAR_DAY,13.1,1004.709546875,60.0,18.97,282.83
80503369,london_grid_006,2018-05-10 16:00:00,CLEAR_DAY,13.11,1005.10870014582,64.0,15.85,282.87
80503370,london_grid_006,2018-05-10 17:00:00,CLEAR_DAY,12.78,1005.58907610273,69.0,11.95,281.52
80503371,london_grid_006,2018-05-10 18:00:00,CLEAR_DAY,11.76,1006.06065625,75.0,7.91,274.66
80503372,london_grid_006,2018-05-10 19:00:00,CLEAR_DAY,9.9,1006.44378091128,80.0,4.82,249.02
80503373,london_grid_006,2018-05-10 20:00:00,CLEAR_NIGHT,7.75,1006.70022568775,84.0,4.59,202.03
80503374,london_grid_006,2018-05-10 21:00:00,CLEAR_NIGHT,6.04,1006.802125,87.0,6.4,176.86
80503375,london_grid_006,2018-05-10 22:00:00,CLEAR_NIGHT,5.3,1006.73064090815,90.0,7.87,167.44
80503376,london_grid_006,2018-05-10 23:00:00,CLEAR_NIGHT,5.23,1006.50304603052,92.0,8.73,162.19
80503401,london_grid_007,2018-05-09 00:00:00,CLEAR_NIGHT,6.92,996.848640625,96.0,11.41,289.97
80503402,london_grid_007,2018-05-09 01:00:00,PARTLY_CLOUDY_NIGHT,6.71,996.670007614287,95.0,10.7,289.97
80503403,london_grid_007,2018-05-09 02:00:00,PARTLY_CLOUDY_NIGHT,6.41,996.458165453547,95.0,9.84,285.22
80503404,london_grid_007,2018-05-09 03:00:00,CLOUDY,6.14,996.278015625,95.0,9.28,278.97
80503405,london_grid_007,2018-05-09 04:00:00,CLOUDY,6.08,996.1713820431,96.0,9.17,275.16
80503406,london_grid_007,2018-05-09 05:00:00,CLOUDY,6.42,996.087778351228,96.0,9.23,273.43
80503407,london_grid_007,2018-05-09 06:00:00,CLOUDY,7.4,995.953640625,93.0,9.14,271.72
80503408,london_grid_007,2018-05-09 07:00:00,CLOUDY,9.11,995.716654028131,87.0,8.79,267.63
80503409,london_grid_007,2018-05-09 08:00:00,CLOUDY,11.11,995.409500076729,80.0,8.62,258.48
80503410,london_grid_007,2018-05-09 09:00:00,CLOUDY,12.84,995.086109375,74.0,9.49,244.02
80503411,london_grid_007,2018-05-09 10:00:00,CLOUDY,13.86,994.78613494623,71.0,12.2,230.32
80503412,london_grid_007,2018-05-09 11:00:00,CLOUDY,14.25,994.492119490007,71.0,16.08,223.27
80503413,london_grid_007,2018-05-09 12:00:00,CLOUDY,14.18,994.172328125,72.0,19.91,222.16
80503414,london_grid_007,2018-05-09 13:00:00,CLOUDY,13.83,993.812362899915,73.0,22.8,225.15
80503415,london_grid_007,2018-05-09 14:00:00,CLOUDY,13.22,993.467173583615,76.0,24.31,229.07
80503416,london_grid_007,2018-05-09 15:00:00,CLOUDY,12.38,993.209046875,79.0,23.9,231.62
80503417,london_grid_007,2018-05-09 16:00:00,CLOUDY,11.34,993.079020514296,84.0,21.3,230.94
80503418,london_grid_007,2018-05-09 17:00:00,RAIN,10.32,992.993136407017,89.0,18.02,226.4
80503419,london_grid_007,2018-05-09 18:00:00,RAIN,9.56,992.8361875,94.0,16.17,218.43
80503420,london_grid_007,2018-05-09 19:00:00,RAIN,9.22,992.554627380864,96.0,16.98,211.72
80503421,london_grid_007,2018-05-09 20:00:00,CLOUDY,9.07,992.341552200355,97.0,18.49,210.49
80503422,london_grid_007,2018-05-09 21:00:00,CLOUDY,8.82,992.45171875,97.0,18.31,215.87
80503423,london_grid_007,2018-05-09 22:00:00,RAIN,8.21,993.049006420582,96.0,15.69,231.73
80503424,london_grid_007,2018-05-09 23:00:00,RAIN,7.35,993.933784999898,94.0,14.06,258.34
80503425,london_grid_007,2018-05-10 00:00:00,RAIN,6.39,994.815546875,93.0,14.97,280.16
80503426,london_grid_007,2018-05-10 01:00:00,RAIN,5.48,995.481007237734,93.0,15.62,286.38
80503427,london_grid_007,2018-05-10 02:00:00,RAIN,4.75,996.025772499127,93.0,15.09,283.34
80503428,london_grid_007,2018-05-10 03:00:00,CLEAR_NIGHT,4.29,996.622671875,94.0,14.2,277.05
80503429,london_grid_007,2018-05-10 04:00:00,CLEAR_NIGHT,4.21,997.398281758111,96.0,13.55,273.1
80503430,london_grid_007,2018-05-10 05:00:00,CLEAR_DAY,4.59,998.294167248963,96.0,13.49,272.83
80503431,london_grid_007,2018-05-10 06:00:00,CLEAR_DAY,5.54,999.205640625,93.0,14.54,275.66
80503432,london_grid_007,2018-05-10 07:00:00,CLEAR_DAY,7.05,1000.04815681779,86.0,17.02,279.63
80503433,london_grid_007,2018-05-10 08:00:00,CLEAR_DAY,8.81,1000.81774137539,78.0,20.14,282.63
80503434,london_grid_007,2018-05-10 09:00:00,CLEAR_DAY,10.4,1001.5305625,71.0,22.73,284.05
80503435,london_grid_007,2018-05-10 10:00:00,CLEAR_DAY,11.52,1002.19223738278,65.0,23.92,283.96
80503436,london_grid_007,2018-05-10 11:00:00,CLEAR_DAY,12.2,1002.76617917077,62.0,23.98,282.99
80503437,london_grid_007,2018-05-10 12:00:00,CLEAR_DAY,12.58,1003.20525,60.0,23.51,281.73
80503438,london_grid_007,2018-05-10 13:00:00,CLEAR_DAY,12.78,1003.48988612795,59.0,22.9,280.71
80503439,london_grid_007,2018-05-10 14:00:00,CLEAR_DAY,12.86,1003.71082029799,59.0,21.88,280.1
80503440,london_grid_007,2018-05-10 15:00:00,CLEAR_DAY,12.9,1003.986359375,60.0,20.02,280.0
80503441,london_grid_007,2018-05-10 16:00:00,CLEAR_DAY,12.88,1004.39946810544,64.0,17.04,280.42
80503442,london_grid_007,2018-05-10 17:00:00,CLEAR_DAY,12.52,1004.89174276226,69.0,13.22,280.39
80503443,london_grid_007,2018-05-10 18:00:00,CLEAR_DAY,11.48,1005.3694375,75.0,8.99,276.87
80503444,london_grid_007,2018-05-10 19:00:00,CLEAR_DAY,9.6,1005.75020499196,79.0,5.08,258.49
80503445,london_grid_007,2018-05-10 20:00:00,CLEAR_NIGHT,7.44,1005.99729198632,82.0,3.81,203.51
80503446,london_grid_007,2018-05-10 21:00:00,CLEAR_NIGHT,5.75,1006.08534375,85.0,5.95,168.93
80503447,london_grid_007,2018-05-10 22:00:00,CLEAR_NIGHT,5.06,1005.99869051469,89.0,8.12,159.72
80503448,london_grid_007,2018-05-10 23:00:00,CLEAR_NIGHT,5.03,1005.76040237117,92.0,9.6,156.61
80503473,london_grid_008,2018-05-09 00:00:00,CLEAR_NIGHT,7.11,997.13984375,95.0,10.96,287.83
80503474,london_grid_008,2018-05-09 01:00:00,PARTLY_CLOUDY_NIGHT,6.85,996.96411335782,95.0,10.24,287.61
80503475,london_grid_008,2018-05-09 02:00:00,PARTLY_CLOUDY_NIGHT,6.5,996.751288813874,94.0,9.43,282.11
80503476,london_grid_008,2018-05-09 03:00:00,CLOUDY,6.22,996.56921875,95.0,8.96,274.89
80503477,london_grid_008,2018-05-09 04:00:00,CLOUDY,6.17,996.461767195917,95.0,8.93,270.3
80503478,london_grid_008,2018-05-09 05:00:00,CLOUDY,6.53,996.376859772874,95.0,9.09,268.17
80503479,london_grid_008,2018-05-09 06:00:00,CLOUDY,7.52,996.2384375,93.0,9.15,266.62
80503480,london_grid_008,2018-05-09 07:00:00,CLOUDY,9.2,995.992331168698,87.0,9.01,263.51
80503481,london_grid_008,2018-05-09 08:00:00,CLOUDY,11.17,995.671930659448,80.0,9.04,256.36
80503482,london_grid_008,2018-05-09 09:00:00,CLOUDY,12.88,995.332515625,74.0,9.93,244.33
80503483,london_grid_008,2018-05-09 10:00:00,CLOUDY,13.92,995.015207897811,71.0,12.41,231.66
80503484,london_grid_008,2018-05-09 11:00:00,CLOUDY,14.33,994.704498029152,71.0,16.01,224.29
80503485,london_grid_008,2018-05-09 12:00:00,CLOUDY,14.3,994.37071875,72.0,19.63,222.55
80503486,london_grid_008,2018-05-09 13:00:00,CLOUDY,13.96,994.001371383579,73.0,22.38,224.95
80503487,london_grid_008,2018-05-09 14:00:00,CLOUDY,13.36,993.652631622095,76.0,23.83,228.39
80503488,london_grid_008,2018-05-09 15:00:00,CLOUDY,12.5,993.39784375,79.0,23.44,230.58
80503489,london_grid_008,2018-05-09 16:00:00,CLOUDY,11.44,993.277994646578,84.0,20.96,229.7
80503490,london_grid_008,2018-05-09 17:00:00,RAIN,10.39,993.204641570433,89.0,17.88,224.99
80503491,london_grid_008,2018-05-09 18:00:00,RAIN,9.6,993.056984375,94.0,16.25,216.84
80503492,london_grid_008,2018-05-09 19:00:00,RAIN,9.23,992.777643085666,96.0,17.24,209.85
80503493,london_grid_008,2018-05-09 20:00:00,CLOUDY,9.06,992.562918415619,97.0,18.86,208.35
80503494,london_grid_008,2018-05-09 21:00:00,CLOUDY,8.8,992.67253125,97.0,18.61,213.58
80503495,london_grid_008,2018-05-09 22:00:00,RAIN,8.23,993.274015186686,96.0,15.79,229.74
80503496,london_grid_008,2018-05-09 23:00:00,RAIN,7.41,994.166154674499,94.0,14.07,257.52
80503497,london_grid_008,2018-05-10 00:00:00,RAIN,6.48,995.055546875,93.0,15.14,280.18
80503498,london_grid_008,2018-05-10 01:00:00,RAIN,5.58,995.726532278704,92.0,15.89,286.52
80503499,london_grid_008,2018-05-10 02:00:00,RAIN,4.83,996.274424691942,93.0,15.33,283.4
80503500,london_grid_008,2018-05-10 03:00:00,CLEAR_NIGHT,4.36,996.87228125,94.0,14.37,276.92
80503501,london_grid_008,2018-05-10 04:00:00,CLEAR_NIGHT,4.28,997.647079078128,95.0,13.66,272.72
80503502,london_grid_008,2018-05-10 05:00:00,CLEAR_DAY,4.67,998.541475261436,95.0,13.58,272.25
80503503,london_grid_008,2018-05-10 06:00:00,CLEAR_DAY,5.6,999.452046875,92.0,14.65,274.94
80503504,london_grid_008,2018-05-10 07:00:00,CLEAR_DAY,7.08,1000.29501483471,86.0,17.2,278.82
80503505,london_grid_008,2018-05-10 08:00:00,CLEAR_DAY,8.79,1001.06517541972,77.0,20.4,281.72
80503506,london_grid_008,2018-05-10 09:00:00,CLEAR_DAY,10.36,1001.77696875,70.0,23.05,283.02
80503507,london_grid_008,2018-05-10 10:00:00,CLEAR_DAY,11.47,1002.43503866637,65.0,24.25,282.76
80503508,london_grid_008,2018-05-10 11:00:00,CLEAR_DAY,12.17,1003.00484389302,62.0,24.29,281.53
80503509,london_grid_008,2018-05-10 12:00:00,CLEAR_DAY,12.56,1003.442046875,60.0,23.79,279.86
80503510,london_grid_008,2018-05-10 13:00:00,CLEAR_DAY,12.76,1003.72938026834,59.0,23.17,278.29
80503511,london_grid_008,2018-05-10 14:00:00,CLEAR_DAY,12.83,1003.95785757302,58.0,22.19,277.06
80503512,london_grid_008,2018-05-10 15:00:00,CLEAR_DAY,12.84,1004.2455625,60.0,20.44,276.31
80503513,london_grid_008,2018-05-10 16:00:00,CLEAR_DAY,12.79,1004.67459940379,64.0,17.63,276.05
80503514,london_grid_008,2018-05-10 17:00:00,CLEAR_DAY,12.4,1005.18315521306,70.0,13.99,275.43
80503515,london_grid_008,2018-05-10 18:00:00,CLEAR_DAY,11.33,1005.6734375,75.0,9.91,272.01
80503516,london_grid_008,2018-05-10 19:00:00,CLEAR_DAY,9.42,1006.0599732739,78.0,5.98,257.8
80503517,london_grid_008,2018-05-10 20:00:00,CLEAR_NIGHT,7.24,1006.30656729234,81.0,3.91,212.52
80503518,london_grid_008,2018-05-10 21:00:00,CLEAR_NIGHT,5.56,1006.38934375,84.0,5.54,169.92
80503519,london_grid_008,2018-05-10 22:00:00,CLEAR_NIGHT,4.9,1006.29473898209,87.0,8.06,157.19
80503520,london_grid_008,2018-05-10 23:00:00,CLEAR_NIGHT,4.91,1006.05043788609,90.0,10.08,153.42
80503545,london_grid_009,2018-05-09 00:00:00,CLEAR_NIGHT,7.32,998.43265625,95.0,10.32,286.2
80503546,london_grid_009,2018-05-09 01:00:00,PARTLY_CLOUDY_NIGHT,6.98,998.258124587959,94.0,9.62,285.59
80503547,london_grid_009,2018-05-09 02:00:00,PARTLY_CLOUDY_NIGHT,6.59,998.041280150409,94.0,8.87,279.22
80503548,london_grid_009,2018-05-09 03:00:00,CLOUDY,6.3,997.855625,94.0,8.49,270.97
80503549,london_grid_009,2018-05-09 04:00:00,CLOUDY,6.27,997.748884453158,95.0,8.55,265.56
80503550,london_grid_009,2018-05-09 05:00:00,CLOUDY,6.67,997.665676841395,95.0,8.78,262.96
80503551,london_grid_009,2018-05-09 06:00:00,CLOUDY,7.68,997.52484375,93.0,9.0,261.4
80503552,london_grid_009,2018-05-09 07:00:00,CLOUDY,9.35,997.268764104042,87.0,9.14,258.96
80503553,london_grid_009,2018-05-09 08:00:00,CLOUDY,11.28,996.933966187716,80.0,9.47,253.43
80503554,london_grid_009,2018-05-09 09:00:00,CLOUDY,12.96,996.580515625,74.0,10.55,243.86
80503555,london_grid_009,2018-05-09 10:00:00,CLOUDY,14.0,996.253077649195,71.0,12.93,232.99
80503556,london_grid_009,2018-05-09 11:00:00,CLOUDY,14.43,995.93471593089,71.0,16.26,225.98
80503557,london_grid_009,2018-05-09 12:00:00,CLOUDY,14.42,995.59309375,72.0,19.6,223.83
80503558,london_grid_009,2018-05-09 13:00:00,CLOUDY,14.09,995.214234905662,73.0,22.12,225.55
80503559,london_grid_009,2018-05-09 14:00:00,CLOUDY,13.48,994.857605273909,76.0,23.37,228.39
80503560,london_grid_009,2018-05-09 15:00:00,CLOUDY,12.62,994.60103125,79.0,22.91,230.18
80503561,london_grid_009,2018-05-09 16:00:00,CLOUDY,11.56,994.488112936492,84.0,20.53,229.13
80503562,london_grid_009,2018-05-09 17:00:00,RAIN,10.52,994.42554526514,89.0,17.65,224.33
80503563,london_grid_009,2018-05-09 18:00:00,RAIN,9.72,994.285796875,93.0,16.24,215.92
80503564,london_grid_009,2018-05-09 19:00:00,RAIN,9.32,994.00701010763,96.0,17.42,208.38
80503565,london_grid_009,2018-05-09 20:00:00,CLOUDY,9.14,993.790022114604,97.0,19.17,206.3
80503566,london_grid_009,2018-05-09 21:00:00,CLOUDY,8.87,993.90134375,97.0,18.92,211.06
80503567,london_grid_009,2018-05-09 22:00:00,RAIN,8.32,994.513132512619,95.0,15.9,227.02
80503568,london_grid_009,2018-05-09 23:00:00,RAIN,7.52,995.420132480149,94.0,14.01,255.5
80503569,london_grid_009,2018-05-10 00:00:00,RAIN,6.61,996.322734375,92.0,15.14,279.08
80503570,london_grid_009,2018-05-10 01:00:00,RAIN,5.7,997.000508453006,92.0,15.97,285.74
80503571,london_grid_009,2018-05-10 02:00:00,RAIN,4.94,997.549743103691,92.0,15.43,282.74
80503572,london_grid_009,2018-05-10 03:00:00,CLEAR_NIGHT,4.46,998.14590625,93.0,14.46,276.24
80503573,london_grid_009,2018-05-10 04:00:00,CLEAR_NIGHT,4.38,998.918118397578,94.0,13.76,271.92
80503574,london_grid_009,2018-05-10 05:00:00,CLEAR_DAY,4.78,999.810110382865,94.0,13.7,271.28
80503575,london_grid_009,2018-05-10 06:00:00,CLEAR_DAY,5.72,1000.719265625,91.0,14.79,273.83
80503576,london_grid_009,2018-05-10 07:00:00,CLEAR_DAY,7.18,1001.56201332705,85.0,17.35,277.65
80503577,london_grid_009,2018-05-10 08:00:00,CLEAR_DAY,8.86,1002.33096582781,76.0,20.54,280.5
80503578,london_grid_009,2018-05-10 09:00:00,CLEAR_DAY,10.4,1003.03778125,69.0,23.14,281.69
80503579,london_grid_009,2018-05-10 10:00:00,CLEAR_DAY,11.5,1003.68555630347,64.0,24.23,281.19
80503580,london_grid_009,2018-05-10 11:00:00,CLEAR_DAY,12.2,1004.24314204663,61.0,24.13,279.58
80503581,london_grid_009,2018-05-10 12:00:00,CLEAR_DAY,12.6,1004.670828125,60.0,23.52,277.42
80503582,london_grid_009,2018-05-10 13:00:00,CLEAR_DAY,12.82,1004.95519201461,59.0,22.85,275.26
80503583,london_grid_009,2018-05-10 14:00:00,CLEAR_DAY,12.9,1005.18796251345,59.0,21.9,273.29
80503584,london_grid_009,2018-05-10 15:00:00,CLEAR_DAY,12.92,1005.48715625,60.0,20.29,271.46
80503585,london_grid_009,2018-05-10 16:00:00,CLEAR_DAY,12.85,1005.93409404087,64.0,17.76,269.56
80503586,london_grid_009,2018-05-10 17:00:00,CLEAR_DAY,12.42,1006.46331345514,70.0,14.52,266.88
80503587,london_grid_009,2018-05-10 18:00:00,CLEAR_DAY,11.31,1006.97265625,74.0,10.95,261.92
